01880001228                                                                                                                                                                                 
10201509032306021002     MXN  03MEXSALINT 2SOB030818EWA                0000000000000000.000000000000000000.000000000000000000.000000000000000000.000000000000000000.00201601111538MLOPEZ    
10201509032306021005     MXN  03MEXSALINT 2SOB030818EWA                0000000000000000.000000000000000000.000000000000000000.000000000000000000.000000000018950368.56201601111538MLOPEZ    
10201509032307011001     MXN  03MEXSALINT 2SOB030818EWA                0000000000000000.000000000000000000.000000000000000000.000000000000000000.000000000000000000.00201601111538MLOPEZ    
10201509033102021006     MXN  03MEXSALINT 2SOB030818EWA                0000000000000000.000000000000000000.000000000000013603.750000000000511806.57-000000000498202.82201601111538MLOPEZ    
10201509033103011014     MXN  03MEXSALINT 2SOB030818EWA  FBE9110215Z3  0000000000000000.000000000095767418.000000000000000000.000000000921177077.00-000000921177077.00201601111538MLOPEZ    
10201509034101011005     MXN  03MEXSALINT 2SOB030818EWA                0000000000000000.000000000000000000.000000000000000020.150000000000002532.59-000000000002512.44201601111538MLOPEZ    
10201509034201011001     MXN  03MEXSALINT 2SOB030818EWA                0000000052672493.040000000000827015.240000000476150780.180000000018837208.650000000457313571.53201601111538MLOPEZ    
10201509034201011003     MXN  03MEXSALINT 2SOB030818EWA                0000000000000000.000000000000000000.000000000000106692.000000000000000000.000000000000106692.00201601111538MLOPEZ    
10201509034201021001     MXN  03MEXSALINT 2SOB030818EWA                0000000008828956.720000000000000000.000000000082133221.900000000001069315.220000000081063906.68201601111538MLOPEZ    
10201509034201021002     MXN  03MEXSALINT 2SOB030818EWA                0000000000235565.590000000000056689.390000000001562756.730000000000598046.790000000000964709.94201601111538MLOPEZ    
10201509034201021005     MXN  03MEXSALINT 2SOB030818EWA                0000000003185421.130000000000000000.000000000031068653.910000000001288246.700000000029780407.21201601111538MLOPEZ    
10201509034201021006     MXN  03MEXSALINT 2SOB030818EWA                0000000001691600.420000000000000000.000000000018178624.250000000000160085.490000000018018538.76201601111538MLOPEZ    
10201509034201021007     MXN  03MEXSALINT 2SOB030818EWA                0000000001274168.720000000000000000.000000000011906969.070000000000330120.360000000011576848.71201601111538MLOPEZ    
10201509034201021008     MXN  03MEXSALINT 2SOB030818EWA                0000000000154027.000000000000000000.000000000001251292.000000000000054464.000000000001196828.00201601111538MLOPEZ    
10201509034201031001     MXN  03MEXSALINT 2SOB030818EWA                0000000000033724.760000000000000000.000000000000235347.100000000000000000.000000000000235347.10201601111538MLOPEZ    
10201509034201031004     MXN  03MEXSALINT 2SOB030818EWA                0000000002614958.640000000000000000.000000000019453932.380000000000033937.820000000019419994.56201601111538MLOPEZ    
10201509034201041001     MXN  03MEXSALINT 2SOB030818EWA                0000000011043470.620000000000001252.200000000100666601.230000000000041810.770000000100624790.46201601111538MLOPEZ    
10201509034201041004     MXN  03MEXSALINT 2SOB030818EWA                0000000006423097.180000000002438184.710000000073179823.670000000043969396.160000000029210427.51201601111538MLOPEZ    
10201509034201051001     MXN  03MEXSALINT 2SOB030818EWA                0000000003906469.330000000000000000.000000000032585656.870000000003020432.950000000029565223.92201601111538MLOPEZ    
10201509034201051004     MXN  03MEXSALINT 2SOB030818EWA                0000000000548730.650000000000000000.000000000004320512.250000000000042302.980000000004278209.27201601111538MLOPEZ    
10201509034201051006     MXN  03MEXSALINT 2SOB030818EWA                0000000000186858.810000000000184979.310000000002485553.390000000000888702.840000000001596850.55201601111538MLOPEZ    
10201509034201051007     MXN  03MEXSALINT 2SOB030818EWA                0000000000122245.920000000000000000.000000000001222459.240000000000122245.920000000001100213.32201601111538MLOPEZ    
10201509034201051008     MXN  03MEXSALINT 2SOB030818EWA                0000000000640230.680000000000492316.380000000002940138.470000000000902704.960000000002037433.51201601111538MLOPEZ    
10201509034201051010     MXN  03MEXSALINT 2SOB030818EWA                0000000000296301.150000000000102321.210000000002890490.860000000000584798.670000000002305692.19201601111538MLOPEZ    
10201509034201051011     MXN  03MEXSALINT 2SOB030818EWA                0000000001067004.760000000000011900.000000000009584395.020000000001448389.250000000008136005.77201601111538MLOPEZ    
10201509034201051012     MXN  03MEXSALINT 2SOB030818EWA                0000000004366912.000000000000000000.000000000038970208.970000000000468401.170000000038501807.80201601111538MLOPEZ    
10201509034201061001     MXN  03MEXSALINT 2SOB030818EWA                0000000001775703.080000000000000000.000000000005951612.740000000000000000.000000000005951612.74201601111538MLOPEZ    
10201509034201071001     MXN  03MEXSALINT 2SOB030818EWA                0000000002499261.160000000000507532.960000000026834982.760000000002337547.550000000024497435.21201601111538MLOPEZ    
10201509034201081001     MXN  03MEXSALINT 2SOB030818EWA                0000000000000000.000000000000866801.280000000000225123.570000000008773701.94-000000008548578.37201601111538MLOPEZ    
10201509034201081003     MXN  03MEXSALINT 2SOB030818EWA                0000000000038037.000000000000025358.000000000000480505.970000000000041637.000000000000438868.97201601111538MLOPEZ    
10201509034202011001     MXN  03MEXSALINT 2SOB030818EWA                0000000000075500.000000000000000000.000000000000531800.000000000000000000.000000000000531800.00201601111538MLOPEZ    
10201509034202011003     MXN  03MEXSALINT 2SOB030818EWA                0000000000000000.000000000000000000.000000000000048000.000000000000048000.000000000000000000.00201601111538MLOPEZ    
10201509034202021001     MXN  03MEXSALINT 2SOB030818EWA                0000000000035750.000000000000000000.000000000000120251.810000000000000000.000000000000120251.81201601111538MLOPEZ    
10201509034202031002     MXN  03MEXSALINT 2SOB030818EWA                0000000000000000.000000000000000000.000000000000010042.080000000000000000.000000000000010042.08201601111538MLOPEZ    
10201509034202031004     MXN  03MEXSALINT 2SOB030818EWA                0000000000000000.000000000000000000.000000000000008701.000000000000001694.000000000000007007.00201601111538MLOPEZ    
10201509034202061001     MXN  03MEXSALINT 2SOB030818EWA                0000000000007188.180000000000000000.000000000000019384.680000000000002719.080000000000016665.60201601111538MLOPEZ    
10201509034202061002     MXN  03MEXSALINT 2SOB030818EWA                0000000000000000.000000000000000000.000000000000000723.880000000000000000.000000000000000723.88201601111538MLOPEZ    
10201509034202081001     MXN  03MEXSALINT 2SOB030818EWA                0000000000601004.100000000000294482.760000000014420993.870000000004202434.010000000010218559.86201601111538MLOPEZ    
10201509034202081002     MXN  03MEXSALINT 2SOB030818EWA                0000000000004601.400000000000000000.000000000000079232.750000000000001498.290000000000077734.46201601111538MLOPEZ    
10201509034202081003     MXN  03MEXSALINT 2SOB030818EWA                0000000000186225.060000000000002018.700000000006746955.080000000000026688.210000000006720266.87201601111538MLOPEZ    
10201509034202082001     MXN  03MEXSALINT 2SOB030818EWA                0000000000102475.620000000000000360.000000000001124336.980000000000753475.860000000000370861.12201601111538MLOPEZ    
10201509034202082002     MXN  03MEXSALINT 2SOB030818EWA                0000000000000000.000000000000000000.000000000000000997.690000000000000000.000000000000000997.69201601111538MLOPEZ    
10201509034202082003     MXN  03MEXSALINT 2SOB030818EWA                0000000000045900.140000000000000000.000000000000156898.300000000000001124.270000000000155774.03201601111538MLOPEZ    
10201509034202091001     MXN  03MEXSALINT 2SOB030818EWA                0000000000019066.660000000000035200.000000000000573408.950000000000240032.200000000000333376.75201601111538MLOPEZ    
10201509034202091007     MXN  03MEXSALINT 2SOB030818EWA                0000000000510612.340000000000122910.000000000003204168.040000000000480707.080000000002723460.96201601111538MLOPEZ    
10201509034202091008     MXN  03MEXSALINT 2SOB030818EWA                0000000000000000.000000000000000000.000000000000000000.000000000000000000.000000000000000000.00201601111538MLOPEZ    
10201509034202121001     MXN  03MEXSALINT 2SOB030818EWA                0000000000000000.000000000000000000.000000000000035375.880000000000002691.240000000000032684.64201601111538MLOPEZ    
10201509034202131003     MXN  03MEXSALINT 2SOB030818EWA                0000000000517314.190000000000001707.000000000003112074.600000000000833588.000000000002278486.60201601111538MLOPEZ    
10201509034202131004     MXN  03MEXSALINT 2SOB030818EWA                0000000000040623.180000000000000000.000000000001138852.760000000000278668.080000000000860184.68201601111538MLOPEZ    
10201509034202131005     MXN  03MEXSALINT 2SOB030818EWA                0000000000040445.370000000000000000.000000000000333501.220000000000002337.070000000000331164.15201601111538MLOPEZ    
10201509034202141001     MXN  03MEXSALINT 2SOB030818EWA                0000000000005057.510000000000000000.000000000000053364.620000000000005669.040000000000047695.58201601111538MLOPEZ    
10201509034202141005     MXN  03MEXSALINT 2SOB030818EWA                0000000002224721.800000000000007804.830000000012282727.720000000004804091.620000000007478636.10201601111538MLOPEZ    
10201509034202141006     MXN  03MEXSALINT 2SOB030818EWA                0000000000000000.000000000000000000.000000000000001715.090000000000000000.000000000000001715.09201601111538MLOPEZ    
10201509034202141007     MXN  03MEXSALINT 2SOB030818EWA                0000000000000000.000000000000000000.000000000000000003.890000000000000006.16-000000000000002.27201601111538MLOPEZ    
10201509034202141008     MXN  03MEXSALINT 2SOB030818EWA                0000000000030362.010000000000004348.160000000000987584.160000000000017422.210000000000970161.95201601111538MLOPEZ    
10201509034202151001     MXN  03MEXSALINT 2SOB030818EWA                0000000000000000.000000000000000000.000000000000000000.050000000000000000.040000000000000000.01201601111538MLOPEZ    
10201509034205041001     MXN  03MEXSALINT 2SOB030818EWA                0000000000000000.000000000000000000.000000000000040367.940000000000092707.99-000000000052340.05201601111538MLOPEZ    
10201509035102011003     MXN  03MEXSALINT 2SOB030818EWA                0000000000000000.000000000000000000.000000000000400099.130000000005715846.44-000000005315747.31201601111538MLOPEZ    
10201509036101021014     MXN  03MEXSALINT 2SOB030818EWA  FBE9110215Z3  0000000001475270.000000000000000000.000000000017435988.000000000000000000.000000000017435988.00201601111538MLOPEZ    
10201509036102011003     MXN  03MEXSALINT 2SOB030818EWA                0000000000009307.000000000000000000.000000000000174980.000000000000000000.000000000000174980.00201601111538MLOPEZ    
10201509036102021004     MXN  03MEXSALINT 2SOB030818EWA                0000000001232860.180000000000597507.180000000053995615.560000000026811013.600000000027184601.96201601111538MLOPEZ    
10201509037201011001     MXN  03MEXSALINT 2SOB030818EWA                0000000000000000.000000000000000000.000000000000000000.000000000000000000.000000000000000000.00201601111538MLOPEZ    
10201509037201011004     MXN  03MEXSALINT 2SOB030818EWA                0000000000000000.000000000000000000.000000000000000000.000000000000000000.000000000000000000.00201601111538MLOPEZ    
10201509037201011005     MXN  03MEXSALINT 2SOB030818EWA                0000000000000000.000000000000000000.000000000000000000.000000000000000000.000000000000000000.00201601111538MLOPEZ    
10201509037201011007     MXN  03MEXSALINT 2SOB030818EWA                0000000000030535.740000000000031131.190000000000209487.460000000000220753.44-000000000011265.98201601111538MLOPEZ    
10201509037201011008     MXN  03MEXSALINT 2SOB030818EWA                0000000000000000.000000000000000000.000000000000000000.000000000000000500.54-000000000000500.54201601111538MLOPEZ    
10201509037201021001     MXN  03MEXSALINT 2SOB030818EWA                0000000000000000.000000000000000000.000000000000000000.000000000000000000.000000000000000000.00201601111538MLOPEZ    
